## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-01-21_15-27-13 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# %d;%d;%d;%d%d;%d;%d;%d;%d;
30;34;42;5
30;32;42;4
28;32;42;4
28;32;42;4
28;32;42;4
28;32;40;4
30;34;40;3
28;26;40;4
22;32;40;4
28;32;40;4
30;32;34;3
28;32;40;4
28;26;34;3
28;32;34;3
28;26;34;4
28;32;34;4
28;32;34;4
30;32;40;4
28;32;42;4
28;32;42;4
28;32;42;5
28;32;42;5
28;32;42;5
30;34;43;5
30;32;46;5
30;32;42;5
30;34;46;5
28;34;46;5
30;34;46;5
30;33;43;5
30;35;47;5
30;32;42;5
28;32;42;5
30;32;43;5
30;34;42;4
28;35;43;4
28;32;42;4
28;32;40;4
30;32;40;4
28;32;40;4
22;24;34;4
22;22;34;4
28;26;34;3
22;22;34;3
22;22;34;3
22;22;32;3
22;27;35;3
28;26;35;3
28;32;34;4
30;32;40;4
28;32;40;4
30;33;42;4
28;32;42;5
30;32;42;4
30;34;46;5
30;34;42;5
30;32;43;5
32;34;43;5
32;34;43;5
30;35;47;5
30;34;46;5
32;32;42;5
30;34;46;5
28;35;47;5
30;34;46;5
28;32;42;5
28;32;42;5
28;32;42;5
28;32;42;4
30;32;40;4
28;32;42;4
28;32;42;4
22;26;40;4
28;32;42;4
28;32;34;4
28;32;42;4
28;32;34;3
28;32;40;4
30;32;34;3
28;32;42;4
28;32;35;3
28;32;40;4
30;32;42;4
28;32;42;4
28;32;42;4
30;34;43;5
30;32;43;5
30;32;42;5
30;35;46;5
30;32;42;5
30;34;46;5
32;32;42;5
30;35;46;5
30;35;46;5
28;32;43;5
28;32;42;5
30;32;42;5
30;34;42;5
30;34;42;5
28;32;42;5
28;32;42;5
28;32;42;4
30;34;42;4
28;32;40;4
22;32;42;4
28;32;40;4
28;32;40;4
30;32;34;3
28;32;40;4
28;32;35;4
28;32;34;3
28;26;34;3
22;27;34;4
22;24;34;4
28;24;34;3
30;32;42;4
28;32;42;4
28;32;42;4
30;32;42;4
28;32;42;5
30;35;46;5
30;34;43;5
30;35;46;5
28;32;46;5
36;35;46;5
32;35;46;5
30;35;47;5
30;34;46;5
36;34;42;5
30;32;46;5
30;35;47;5
34;35;42;4
30;34;43;5
30;32;42;5
28;32;42;4
30;32;42;4
30;32;40;4
28;32;42;4
28;32;42;4
28;32;42;4
28;32;42;4
28;26;34;3
28;32;40;4
28;26;34;3
30;32;34;3
28;32;35;3
28;32;40;3
30;32;34;3
28;32;34;4
28;32;35;4
28;32;40;4
28;32;42;4
30;32;40;4
28;32;42;5
30;32;42;5
36;34;42;5
30;35;46;5
30;32;42;5
30;34;46;5
28;32;43;5
30;35;46;5
36;35;43;5
30;34;46;5
30;35;47;5
30;35;46;5
36;34;42;5
30;32;46;5
28;34;46;5
30;34;42;4
30;34;42;4
28;32;42;4
28;32;42;5
28;32;40;4
22;26;42;4
28;32;40;4
22;25;35;4
30;32;34;3
28;32;34;3
28;32;40;4
28;32;42;4
28;26;34;4
22;24;34;4
30;32;34;4
28;32;42;4
28;32;42;4
30;32;40;4
36;34;42;4
32;32;42;5
30;38;46;5
36;38;47;5
28;32;46;5
36;39;47;5
30;35;47;5
28;32;47;5
30;32;46;5
30;34;46;5
36;35;46;5
30;34;46;5
30;32;43;5
30;34;42;5
28;34;47;5
30;32;42;4
28;32;40;4
28;32;42;4
30;34;42;4
28;32;42;4
22;26;42;4
22;24;34;4
28;26;34;4
30;32;34;3
28;32;42;4
28;32;40;4
28;32;34;4
28;32;34;3
30;32;34;3
28;32;42;4
30;34;42;4
30;32;42;4
30;34;42;4
28;32;42;5
30;35;43;4
28;32;43;5
30;35;46;5
32;32;42;5
30;34;47;5
30;35;47;5
30;35;47;5
32;34;46;5
30;35;47;5
30;35;50;5
30;35;46;5
30;32;42;5
30;34;42;5
28;32;42;5
30;34;43;5
30;32;42;4
30;32;42;4
28;32;42;5
28;32;42;4
30;32;40;4
28;32;42;4
22;24;34;3
28;24;34;3
28;32;34;3
28;32;34;3
30;32;40;3
28;32;40;4
30;32;40;4
28;32;40;4
28;32;42;4
28;32;34;4
28;34;42;4
30;32;40;4
30;35;42;4
36;35;42;4
30;38;47;5
30;32;43;5
30;35;46;5
32;32;42;5
30;33;46;5
30;35;47;5
36;35;46;5
32;34;42;5
28;34;46;5
30;34;43;5
30;34;42;5
28;32;40;4
30;32;42;5
28;32;42;5
30;34;42;4
28;32;42;4
28;32;42;4
28;32;40;4
30;32;42;4
22;22;34;4
28;32;34;3
28;32;40;4
28;26;34;3
30;32;34;3
30;34;42;4
28;32;42;4
30;32;40;4
28;24;34;4
30;32;40;4
28;32;34;4
30;34;42;4
30;32;42;4
32;32;42;4
30;34;42;5
30;34;46;5
28;32;46;5
28;32;46;5
34;35;43;5
36;35;46;5
30;34;46;5
28;34;47;5
32;34;46;5
28;32;42;5
32;32;42;4
28;32;42;5
30;32;42;4
28;32;42;4
30;32;40;4
28;32;42;4
28;32;42;4
28;32;42;4
30;32;34;3
28;26;34;3
28;26;34;3
28;26;34;3
28;32;34;3
28;32;34;3
22;24;34;3
30;32;34;3
28;32;34;3
30;34;42;4
28;32;40;4
28;32;42;4
30;34;42;4
28;32;42;4
30;35;42;4
30;32;42;5
36;38;47;5
30;35;46;5
30;32;42;5
30;34;46;5
30;34;47;5
36;39;47;5
30;35;46;5
36;34;46;5
28;34;46;5
36;35;43;5
30;34;43;5
30;32;42;4
28;32;42;5
28;32;42;5
28;32;42;5
30;32;40;4
30;32;34;3
30;32;40;4
30;32;40;4
30;32;34;3
30;32;34;3
30;32;34;3
28;32;40;3
28;32;40;4
28;26;34;4
28;32;35;3
28;32;34;3
28;32;42;4
28;32;40;4
28;32;42;5
30;32;42;4
30;32;42;5
32;35;43;4
30;34;42;5
30;35;46;5
28;34;46;5
28;32;46;5
36;34;42;5
28;32;42;5
30;35;47;5
36;40;46;5
36;40;50;5
32;34;42;5
30;32;42;5
30;32;42;5
28;33;46;5
30;32;42;4
30;35;42;4
30;32;42;4
30;32;42;4
30;32;34;3
28;32;40;4
28;32;40;4
30;32;34;3
28;32;40;4
28;32;34;3
28;32;34;3
30;32;34;3
28;24;34;4
28;32;40;4
30;35;42;4
28;32;42;4
28;32;42;4
32;32;42;4
28;32;42;5
28;32;42;5
28;32;42;5
28;32;42;5
30;34;47;5
30;35;46;5
30;34;46;5
30;32;43;5
30;35;46;5
28;32;42;5
28;32;46;5
28;32;43;5
30;34;42;4
28;32;42;4
32;32;42;4
30;34;42;4
28;32;42;5
28;32;42;4
28;32;40;4
28;32;40;4
28;32;34;4
28;26;35;4
22;25;34;3
28;24;34;3
28;32;34;3
28;26;34;3
28;24;34;3
28;32;34;3
28;32;40;4
28;32;35;3
28;32;42;4
30;32;40;4
28;32;42;4
28;32;42;4
30;34;42;4
30;32;42;5
30;34;42;4
28;32;42;5
28;32;46;5
36;35;46;5
30;34;46;5
30;32;42;5
28;32;46;5
28;32;46;5
30;34;42;5
30;34;46;5
30;34;43;5
28;32;46;5
30;32;42;4
30;32;42;4
30;32;40;4
28;32;34;4
28;32;35;3
28;26;34;3
28;26;34;3
28;24;26;3
28;26;34;3
28;24;32;3
28;32;34;3
28;26;34;3
28;32;40;4
28;32;42;4
28;32;34;4
28;32;42;4
30;32;42;4
30;35;42;4
28;32;42;5
30;34;42;4
30;32;42;5
28;32;46;5
32;34;43;5
36;34;42;5
30;34;46;5
30;35;50;5
32;32;42;5
36;35;43;5
30;32;46;5
30;34;46;5
28;32;43;5
28;32;42;5
30;34;43;5
30;34;46;5
28;32;40;4
30;34;42;4
30;32;40;4
28;32;40;4
30;34;40;4
30;34;40;3
28;32;40;4
28;32;42;4
30;32;34;3
22;24;34;3
22;22;34;3
28;26;34;3
28;32;34;3
28;32;42;4
30;32;40;4
28;32;42;4
28;32;40;4
30;32;42;4
36;32;40;4
30;34;46;5
30;34;42;5
36;40;46;5
32;34;46;5
30;34;46;5
30;34;47;5
32;34;46;5
30;34;46;5
30;34;46;5
30;34;47;5
30;32;42;5
28;32;43;5
30;32;42;5
30;34;43;5
30;32;42;4
28;32;40;4
30;32;42;4
28;32;40;4
28;32;42;4
28;32;40;4
22;26;40;4
28;26;34;3
22;26;34;3
22;19;27;3
28;32;34;3
28;32;34;3
28;32;34;3
28;26;34;3
30;34;42;4
28;32;42;4
28;32;42;4
28;32;42;4
30;34;42;4
30;32;42;4
30;32;42;4
30;35;47;5
28;32;43;5
30;32;42;5
30;32;42;5
30;35;47;5
30;34;46;5
36;34;42;5
30;34;46;5
30;32;42;5
30;35;46;5
30;32;42;5
28;32;42;5
30;34;42;4
30;32;42;4
32;34;42;4
28;32;42;4
28;26;34;4
28;32;40;4
28;32;42;4
22;24;35;4
28;26;34;3
28;32;35;3
28;32;42;4
28;24;34;3
28;32;40;4
28;32;40;4
30;32;34;3
30;34;42;4
28;32;42;4
28;32;42;4
28;32;42;5
30;32;42;5
30;34;42;4
30;34;42;5
30;32;46;5
28;32;43;5
36;35;46;5
36;38;46;5
30;34;46;5
32;35;47;5
32;32;42;5
30;34;46;5
30;32;42;5
36;34;42;4
28;32;42;5
30;32;42;4
28;32;42;5
24;24;40;5
28;32;42;4
28;32;42;4
28;32;35;4
28;32;42;4
28;32;42;4
28;32;42;4
28;32;40;4
28;32;35;3
28;32;40;4
22;26;42;4
28;32;40;4
28;32;34;4
30;32;40;4
28;32;40;4
28;32;40;4
28;32;42;4
28;32;42;4
30;34;42;4
28;32;42;5
30;32;42;4
36;35;46;5
32;35;46;5
30;34;47;5
30;35;46;5
36;34;42;5
30;34;46;5
28;32;46;5
28;32;46;5
30;34;42;5
30;32;42;5
30;34;42;4
30;32;42;5
28;32;40;4
28;32;42;4
30;32;40;4
28;32;40;4
30;32;40;4
28;32;34;3
28;32;40;4
28;32;40;3
28;32;40;4
22;24;34;4
28;24;34;3
28;32;40;3
30;32;34;3
28;32;35;3
28;26;34;3
28;32;42;4
28;32;42;5
28;32;42;5
36;35;43;4
30;34;43;5
32;35;46;5
30;34;46;5
30;34;47;5
30;34;43;5
30;38;47;5
30;34;46;5
28;32;46;5
30;35;46;5
30;32;42;5
28;34;47;5
30;35;46;5
30;35;42;4
28;32;46;5
30;34;42;4
30;34;42;4
28;32;42;5
28;32;42;4
28;32;40;4
28;32;40;4
28;32;40;4
28;24;34;3
28;32;34;3
22;24;34;4
28;32;34;3
30;32;34;3
28;32;40;4
28;32;40;4
28;32;42;4
28;32;42;4
28;32;42;4
30;34;42;4
30;35;46;5
30;34;46;5
30;32;42;5
30;32;42;5
32;35;46;5
30;32;42;5
28;32;46;5
30;34;46;5
36;39;46;5
36;38;47;5
30;34;47;5
28;32;46;5
30;32;43;5
28;32;42;5
28;32;42;5
30;34;42;4
28;32;42;4
28;32;42;4
30;32;40;4
30;32;40;4
28;32;42;4
28;32;34;3
28;26;40;4
28;27;35;4
22;22;32;3
22;24;34;4
30;32;34;3
28;32;34;3
30;32;35;3
30;34;42;4
28;32;42;4
30;32;42;4
30;32;42;4
28;32;42;5
30;35;46;5
30;34;46;5
28;32;43;5
28;32;42;5
30;34;46;5
30;35;50;5
32;34;43;5
28;32;43;5
30;34;43;5
28;34;47;5
28;32;43;5
30;32;42;5
28;32;43;5
30;32;42;4
28;32;42;5
30;32;42;4
28;32;40;4
28;32;42;4
28;32;40;4
28;32;40;4
28;26;42;4
30;32;34;3
28;32;35;3
30;32;34;3
28;32;34;3
28;26;34;3
28;32;40;4
30;32;34;3
28;32;34;4
30;38;43;4
28;32;42;5
28;32;42;5
28;32;42;4
30;32;40;4
30;32;42;5
30;34;43;5
30;32;42;5
36;39;47;5
30;35;46;5
28;34;47;5
36;40;50;5
30;35;47;5
32;34;47;5
30;32;42;5
30;34;46;5
28;32;43;5
30;32;42;5
30;34;42;5
28;32;42;5
28;32;40;4
30;34;42;4
28;32;42;4
28;32;40;4
28;32;34;3
22;24;34;4
28;32;35;3
28;32;34;3
28;24;34;3
28;26;34;3
28;26;34;3
30;32;34;3
30;32;34;3
28;32;40;4
30;32;40;4
30;32;40;4
30;32;43;5
30;35;46;5
30;32;42;5
30;35;46;5
36;38;47;5
36;39;50;5
30;34;47;5
28;32;47;5
30;34;46;5
32;35;47;5
30;32;46;5
30;35;47;5
36;35;46;5
30;35;46;5
30;34;42;5
30;35;46;5
30;32;42;4
22;26;42;5
28;32;42;4
30;32;34;3
28;32;42;4
28;24;34;4
30;32;35;3
28;32;40;3
28;32;34;3
24;22;34;3
28;32;34;3
28;32;34;3
28;32;40;4
28;32;40;4
28;32;40;4
28;32;42;4
28;32;40;4
30;34;42;4
30;32;42;4
30;34;42;5
30;35;46;5
34;35;43;5
28;32;47;5
30;34;46;5
32;35;47;5
32;35;46;5
30;34;46;5
30;35;47;5
30;32;42;5
30;32;46;5
36;40;46;5
30;34;46;5
30;34;46;5
30;32;42;4
28;32;42;5
30;32;40;4
28;32;40;4
22;26;40;4
28;33;42;4
28;24;34;4
28;26;34;3
22;32;42;4
28;32;40;4
28;32;34;3
22;32;42;4
28;32;40;4
30;32;34;3
30;32;42;4
28;32;40;4
30;32;34;4
28;32;42;4
30;34;42;5
30;34;42;4
34;38;47;5
28;32;47;5
28;32;46;5
30;34;42;5
30;38;46;5
28;32;47;5
28;32;46;5
28;32;47;5
36;35;46;5
36;34;42;5
30;32;42;5
28;32;43;5
32;34;42;4
30;34;42;4
28;32;42;4
28;32;40;4
30;32;34;3
30;32;34;3
28;32;34;3
28;32;40;3
30;32;34;3
28;32;42;4
22;24;34;4
28;26;34;3
28;32;34;3
28;24;34;3
28;25;34;4
22;32;40;4
28;32;40;4
30;34;42;4
28;32;42;4
28;32;42;5
30;32;42;5
30;35;46;5
28;32;43;5
30;32;42;5
30;32;42;5
30;32;42;5
36;34;46;5
30;35;46;5
28;32;42;5
28;32;46;5
30;34;46;5
30;32;42;5
28;32;42;5
28;32;43;5
28;32;42;5
30;32;42;4
30;32;42;4
28;32;40;4
28;32;40;4
28;32;42;4
28;32;34;4
28;32;40;4
30;34;42;4
30;32;40;4
30;32;34;3
28;32;34;3
30;32;40;3
28;26;35;4
30;32;40;3
28;32;40;4
28;32;42;4
28;32;40;4
28;32;42;5
28;32;43;5
30;34;42;5
28;32;42;5
32;35;43;5
30;34;46;5
36;40;50;5
30;34;46;5
36;38;47;5
30;35;47;5
30;32;42;5
30;34;46;5
30;35;46;5
28;32;43;5
30;32;42;4
28;32;42;5
28;32;42;5
28;32;42;4
30;32;40;4
24;32;40;4
28;32;42;4
28;32;42;4
28;32;34;4
28;32;34;4
28;32;40;3
28;32;34;3
28;32;40;4
28;26;35;4
28;32;40;4
28;26;34;3
22;26;38;4
28;32;40;4
28;32;34;4
30;34;42;4
30;32;42;4
30;34;42;4
32;35;46;5
28;32;43;5
30;38;47;5
30;35;47;5
36;42;56;5
32;34;46;5
30;34;46;5
30;34;46;5
30;34;46;5
30;32;42;5
30;32;42;5
30;34;42;5
28;32;42;5
28;32;42;5
28;32;42;4
30;32;42;4
28;32;42;4
30;32;42;4
28;32;42;4
28;32;34;4
28;32;42;4
30;32;34;3
28;32;34;4
24;26;34;3
28;32;35;4
28;32;42;4
28;24;34;3
28;32;40;4
28;32;42;4
30;32;42;4
30;32;42;4
32;34;42;4
30;32;42;5
30;34;43;5
30;33;43;5
30;34;46;5
30;34;46;5
36;40;47;5
36;40;50;5
28;32;46;5
36;38;50;5
36;35;46;5
32;32;42;5
30;34;43;5
30;34;46;5
30;35;46;5
30;32;42;5
30;32;42;4
28;32;42;5
30;32;42;4
30;32;40;4
28;32;40;4
28;32;34;4
28;32;40;4
30;32;40;3
30;32;34;3
28;26;34;3
22;25;40;4
28;26;34;4
28;32;34;3
28;32;40;4
28;32;34;3
28;32;42;4
28;26;40;4
30;32;42;4
28;32;42;5
32;34;42;4
30;33;46;5
36;35;42;4
30;34;46;5
36;34;42;5
30;38;47;5
30;32;46;5
30;34;46;5
30;35;47;5
30;34;42;5
30;34;43;5
30;35;46;5
30;34;43;5
24;26;42;5
28;34;46;5
30;34;42;4
28;32;40;4
28;32;42;4
28;32;42;4
28;32;42;4
28;32;42;4
30;32;40;4
28;32;35;4
28;32;35;3
28;32;34;3
28;32;34;3
28;32;35;3
28;32;40;3
28;32;34;3
28;26;40;4
30;32;42;4
28;32;42;4
30;34;43;5
30;32;42;5
30;34;42;5
30;34;46;5
30;35;46;5
36;38;46;5
30;35;46;5
36;40;46;5
30;34;46;5
30;34;46;5
32;34;46;5
30;34;42;5
30;34;43;5
30;35;42;4
28;32;42;5
36;35;42;4
28;32;42;5
30;32;42;4
28;32;42;4
30;32;40;4
28;32;40;4
28;32;40;4
30;32;40;4
28;32;34;4
28;32;34;3
28;32;34;3
28;32;40;4
28;32;34;3
28;32;40;4
30;32;34;3
28;32;42;4
30;33;42;4
30;34;42;4
30;34;43;5
30;32;42;5
30;34;46;5
28;32;46;5
30;34;46;5
36;34;42;5
32;35;47;5
36;35;46;5
28;34;47;5
36;35;46;5
30;34;46;5
36;34;42;5
30;34;46;5
30;35;46;5
28;32;42;5
28;32;42;5
36;34;42;4
28;32;42;4
22;24;34;4
28;32;42;4
30;32;40;4
28;32;34;3
28;32;40;4
30;32;34;3
28;26;34;3
30;32;40;3
30;32;40;4
22;24;34;4
30;32;34;3
28;32;35;4
28;32;42;4
30;32;40;4
30;32;42;4
30;35;42;4
28;32;42;5
28;32;42;5
30;32;42;4
30;34;43;5
30;32;42;5
30;34;46;5
28;34;47;5
32;34;46;5
30;34;46;5
30;32;42;5
30;34;46;5
28;32;42;5
30;34;43;4
28;32;46;5
30;35;46;5
30;34;46;5
28;32;43;5
28;32;42;4
28;32;42;4
22;26;40;4
28;32;40;4
28;32;34;4
28;24;34;4
28;32;40;4
22;32;42;4
28;32;35;3
28;32;34;3
30;34;40;3
30;32;34;3
30;34;42;4
30;34;42;4
30;34;42;4
28;32;42;5
28;32;42;4
30;35;46;5
30;39;50;5
30;32;46;5
30;35;46;5
36;38;47;5
36;38;47;5
30;34;46;5
34;35;46;5
30;35;50;5
30;32;46;5
30;35;46;5
36;34;42;5
28;32;46;5
30;34;43;5
30;32;42;4
30;34;43;5
28;32;42;5
30;35;42;4
28;32;42;4
28;32;34;4
22;24;34;4
28;26;34;3
28;32;34;3
28;32;40;4
28;26;34;3
28;24;34;3
28;32;34;3
28;32;40;3
28;32;34;4
30;32;42;4
30;33;42;4
28;32;42;4
30;34;43;5
28;32;42;5
32;34;43;5
28;32;46;5
36;32;42;5
28;32;42;5
34;35;46;5
32;32;43;5
30;34;46;5
36;40;56;5
32;34;46;5
30;34;46;5
32;34;43;5
30;35;46;5
36;34;42;4
28;32;43;5
28;32;42;5
30;32;42;4
28;32;42;4
28;32;42;4
30;32;40;4
28;32;42;4
30;32;34;3
28;32;40;4
30;32;34;3
30;32;34;3
28;32;42;4
28;32;34;3
28;32;42;4
30;32;42;4
28;32;42;4
30;32;42;4
30;35;42;4
30;35;46;4
30;32;42;5
36;35;46;5
30;34;43;5
36;35;46;5
30;32;42;5
30;33;46;5
30;32;42;5
30;32;46;5
30;34;46;5
30;32;42;5
30;34;46;5
30;32;42;5
28;32;42;5
30;32;42;5
28;32;42;5
28;32;42;5
28;32;42;4
28;32;40;4
28;32;40;4
28;32;42;4
28;32;42;4
28;32;40;4
22;24;35;4
28;32;40;3
28;32;40;4
28;32;34;3
28;32;34;3
28;26;34;4
28;32;35;4
28;32;40;4
30;32;42;4
28;32;40;4
28;32;42;5
28;32;42;4
28;32;42;5
28;32;42;5
28;32;42;5
30;32;42;5
30;32;42;5
30;35;46;5
36;38;46;5
30;35;46;5
28;32;43;5
36;35;46;5
30;34;43;5
36;35;42;4
30;34;46;5
28;32;43;5
28;32;42;4
28;32;42;4
30;32;42;4
28;26;40;4
28;32;40;4
30;32;34;3
28;32;34;4
28;32;34;3
28;26;34;3
28;26;34;3
28;32;34;3
28;32;34;3
28;32;40;4
22;24;34;4
28;32;34;3
28;32;40;4
28;32;42;4
30;34;42;4
36;35;42;4
30;32;42;5
30;34;46;5
36;39;47;5
30;34;46;5
32;34;46;5
30;35;47;5
30;35;47;5
28;32;46;5
32;35;46;5
36;35;46;5
30;34;47;5
28;34;47;5
30;32;42;5
30;35;42;4
30;34;42;4
28;32;43;5
28;32;42;4
30;32;40;4
28;32;40;4
28;32;42;4
28;32;34;3
28;32;40;4
28;32;34;4
30;32;34;3
28;32;34;3
28;32;40;4
28;32;34;3
30;32;34;3
30;32;40;4
30;32;40;4
28;32;40;4
28;32;42;4
30;32;42;4
28;32;42;5
30;32;40;4
30;34;42;4
28;32;42;5
30;34;46;5
32;35;46;5
36;38;47;5
30;35;46;5
32;34;46;5
32;34;46;5
30;32;46;5
30;32;42;5
32;32;42;5
34;34;42;4
28;32;42;5
30;32;42;5
30;34;42;4
28;32;42;4
30;32;42;4
28;26;34;4
28;32;40;4
30;32;34;3
28;32;40;4
28;32;40;4
30;32;34;3
28;32;34;3
28;26;35;3
28;32;34;4
28;32;40;4
30;32;34;3
28;32;40;4
30;32;42;4
30;34;42;4
28;32;42;4
30;34;42;4
30;35;46;5
36;35;46;5
30;38;47;5
34;35;46;5
30;34;46;5
36;39;50;5
30;35;46;5
30;34;46;5
36;35;42;5
30;32;42;5
28;32;46;5
30;35;43;5
30;32;42;4
28;32;42;5
30;34;42;4
30;34;42;4
28;32;40;4
28;32;40;4
28;32;42;4
28;32;40;4
22;26;35;4
28;24;34;3
22;24;34;4
28;26;34;3
28;32;34;3
28;26;34;3
28;32;42;4
28;32;40;4
28;32;34;4
28;32;42;4
36;34;42;4
30;35;42;4
30;32;42;5
30;35;46;5
34;39;47;5
36;38;47;5
34;35;46;5
36;38;46;5
36;38;47;5
30;39;56;5
32;35;46;5
30;32;46;5
30;35;46;5
28;32;42;5
30;34;46;5
28;32;42;5
30;34;46;5
30;32;42;4
30;34;42;4
28;32;40;4
28;32;42;4
30;32;34;3
22;27;40;4
28;32;40;4
28;26;34;3
28;32;42;4
28;26;34;3
30;32;34;3
28;32;34;3
30;32;34;3
28;32;42;4
30;32;42;4
28;32;42;4
30;32;40;4
30;35;42;4
28;32;42;5
36;35;42;4
30;35;46;5
36;40;47;5
30;35;50;5
30;32;46;5
34;35;42;5
30;35;47;5
30;32;43;5
30;35;47;5
30;34;46;5
28;32;43;5
30;32;42;5
28;32;42;5
30;35;43;4
30;32;42;5
28;32;42;5
30;32;40;4
28;32;40;4
28;32;42;4
28;32;40;4
30;32;34;3
30;32;40;3
28;32;42;4
28;32;40;4
28;26;34;3
28;32;34;3
28;32;42;4
28;32;42;4
30;32;40;4
30;32;40;4
30;32;40;4
28;32;42;4
30;32;42;4
30;34;42;4
30;32;43;5
30;34;46;5
30;32;46;5
36;40;46;5
30;34;46;5
36;38;47;5
30;34;47;5
30;32;46;5
30;32;42;5
30;34;46;5
30;35;47;5
30;34;42;5
28;32;42;5
30;35;43;5
28;32;42;4
28;32;40;4
30;32;42;4
28;32;42;4
28;32;34;4
28;32;40;4
28;24;34;3
28;32;40;3
30;32;34;3
28;32;40;4
28;32;42;4
28;32;42;4
28;32;40;4
28;32;42;4
30;32;35;4
30;32;42;4
28;32;40;4
30;32;42;4
28;32;42;5
30;32;42;5
30;34;46;5
28;32;42;5
36;35;46;5
36;35;46;5
30;38;46;5
30;35;47;5
28;32;46;5
30;32;42;5
28;34;47;5
30;32;42;5
30;34;42;5
30;35;42;5
30;32;42;4
28;32;42;5
28;33;43;5
28;32;42;4
28;32;40;4
28;32;40;4
28;26;34;4
28;32;42;4
28;32;40;4
28;32;34;4
30;32;34;3
28;32;42;4
28;32;40;3
30;32;34;3
28;32;34;4
30;32;40;3
30;32;40;4
28;32;42;4
30;32;40;4
30;32;42;4
30;32;42;4
28;32;42;5
30;34;46;5
36;38;46;5
30;34;47;5
30;34;47;5
30;38;51;5
30;35;50;5
36;35;46;5
30;34;46;5
30;34;46;5
28;32;43;5
30;32;42;4
28;32;43;5
30;32;40;4
30;32;42;4
28;32;42;4
28;32;42;4
28;32;42;4
22;32;42;4
28;32;40;4
30;32;34;3
28;32;34;3
28;32;40;4
30;32;34;3
28;32;34;3
28;32;40;4
30;34;42;4
30;33;42;4
30;32;42;4
28;32;40;4
30;33;42;4
30;32;42;4
30;32;42;4
30;35;42;4
36;35;46;5
30;35;46;5
32;34;46;5
30;34;46;5
36;35;46;5
30;32;42;5
30;39;56;5
36;38;47;5
30;32;43;5
30;34;46;5
30;35;46;5
30;32;42;4
30;32;42;5
30;34;42;4
30;32;42;5
30;32;42;4
28;32;34;4
28;32;40;4
30;32;40;3
28;32;40;4
28;32;34;3
28;32;34;3
28;24;34;4
30;32;34;3
28;32;34;3
30;32;40;3
28;32;34;4
28;32;42;4
28;32;42;4
30;32;40;4
28;32;42;4
30;32;42;5
30;32;42;4
30;35;46;5
30;34;46;5
30;38;50;5
30;35;50;5
30;32;42;5
36;35;46;5
32;35;46;5
30;34;47;5
28;34;47;5
30;32;42;5
28;32;46;5
30;33;42;5
28;32;42;5
28;32;42;5
28;32;42;4
30;32;40;4
28;32;40;4
28;32;34;3
28;26;34;4
28;32;34;3
30;32;34;3
28;32;34;3
28;32;34;3
28;32;42;4
28;32;34;3
28;32;42;4
30;32;42;4
28;32;42;4
30;34;42;4
28;32;42;4
30;35;42;4
30;35;46;4
28;32;42;5
30;34;43;5
30;35;47;5
32;35;47;5
36;36;46;5
30;35;46;5
28;32;46;5
30;32;42;5
36;35;43;5
32;34;46;5
30;32;43;5
30;35;46;5
28;32;42;5
30;32;42;4
28;32;42;5
22;26;40;4
28;32;40;4
22;26;34;4
30;32;34;3
28;32;40;4
22;24;34;4
28;32;34;3
22;27;35;3
28;32;34;3
30;32;34;3
30;32;34;3
28;32;35;3
28;32;34;3
30;34;40;4
30;32;40;4
36;38;43;4
28;34;46;5
30;34;43;5
30;34;43;5
36;35;42;4
32;34;42;5
36;40;43;5
36;35;46;5
30;35;46;5
30;38;50;5
36;38;47;5
30;34;46;5
30;34;46;5
30;35;46;5
30;32;42;5
30;32;42;5
28;32;42;4
30;32;40;4
28;32;42;4
28;32;42;5
30;32;40;4
28;32;40;4
28;26;34;3
28;26;35;4
28;26;34;3
28;32;34;3
28;32;34;3
30;32;34;3
28;32;42;4
28;32;34;4
30;32;40;4
28;32;40;4
28;32;42;4
28;32;40;4
30;34;42;4
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
30;34;42;4;0;0;0;0;0;
