## File generated by myo_cap software
## Available from github.com/ddantas/myo_cap
## Timestamp: 2018-05-23_20-57-32
##
## EMG capture settings##
# sampleRate: 2000.0
# channelsPerBoard: 4.0
# nBoards: 1.0
# bitsPerSample: 12.0
##
## Data
## t; ch0; ch1; ch2; ch3
193.0; 286.0; 246.0; 246.0
198.0; 267.0; 261.0; 253.0
180.0; 250.0; 261.0; 248.0
129.0; 212.0; 241.0; 251.0
101.0; 181.0; 192.0; 201.0
0.0; 0.0; 12.0; 29.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
2.0; 0.0; 0.0; 0.0
8.0; 0.0; 0.0; 0.0
17.0; 5.0; 0.0; 0.0
32.0; 29.0; 24.0; 20.0
43.0; 51.0; 59.0; 78.0
80.0; 116.0; 129.0; 128.0
165.0; 253.0; 246.0; 242.0
190.0; 274.0; 254.0; 254.0
187.0; 259.0; 256.0; 252.0
147.0; 224.0; 251.0; 259.0
119.0; 204.0; 230.0; 254.0
31.0; 65.0; 132.0; 136.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
6.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
25.0; 15.0; 4.0; 0.0
32.0; 31.0; 25.0; 22.0
65.0; 86.0; 113.0; 121.0
119.0; 157.0; 149.0; 136.0
156.0; 213.0; 233.0; 254.0
230.0; 317.0; 291.0; 256.0
239.0; 333.0; 303.0; 257.0
196.0; 267.0; 257.0; 239.0
128.0; 182.0; 195.0; 198.0
8.0; 28.0; 51.0; 75.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
12.0; 0.0; 0.0; 0.0
25.0; 19.0; 9.0; 2.0
53.0; 65.0; 78.0; 99.0
116.0; 134.0; 133.0; 131.0
168.0; 216.0; 235.0; 254.0
245.0; 306.0; 281.0; 253.0
247.0; 308.0; 273.0; 253.0
194.0; 253.0; 256.0; 245.0
125.0; 167.0; 171.0; 155.0
0.0; 10.0; 13.0; 7.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
30.0; 28.0; 24.0; 26.0
68.0; 88.0; 112.0; 128.0
126.0; 154.0; 142.0; 129.0
199.0; 257.0; 241.0; 246.0
248.0; 311.0; 279.0; 259.0
231.0; 305.0; 262.0; 253.0
174.0; 250.0; 249.0; 250.0
90.0; 151.0; 136.0; 142.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
17.0; 5.0; 0.0; 0.0
34.0; 29.0; 25.0; 27.0
84.0; 114.0; 116.0; 135.0
135.0; 183.0; 183.0; 185.0
209.0; 265.0; 254.0; 258.0
236.0; 316.0; 281.0; 259.0
216.0; 293.0; 259.0; 256.0
152.0; 229.0; 255.0; 226.0
60.0; 127.0; 137.0; 135.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
3.0; 0.0; 0.0; 0.0
15.0; 0.0; 0.0; 0.0
24.0; 11.0; 4.0; 0.0
52.0; 59.0; 73.0; 97.0
107.0; 134.0; 132.0; 141.0
152.0; 189.0; 195.0; 207.0
221.0; 287.0; 255.0; 263.0
239.0; 319.0; 282.0; 258.0
189.0; 262.0; 247.0; 254.0
131.0; 191.0; 201.0; 211.0
30.0; 67.0; 104.0; 130.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
20.0; 4.0; 0.0; 0.0
36.0; 31.0; 29.0; 27.0
80.0; 110.0; 132.0; 121.0
135.0; 174.0; 175.0; 171.0
197.0; 251.0; 251.0; 257.0
235.0; 311.0; 277.0; 257.0
212.0; 283.0; 257.0; 254.0
149.0; 220.0; 248.0; 238.0
60.0; 126.0; 135.0; 131.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
16.0; 0.0; 0.0; 0.0
25.0; 16.0; 8.0; 3.0
56.0; 63.0; 80.0; 103.0
109.0; 141.0; 137.0; 133.0
160.0; 204.0; 219.0; 240.0
225.0; 300.0; 268.0; 262.0
229.0; 312.0; 269.0; 260.0
186.0; 254.0; 252.0; 253.0
127.0; 182.0; 186.0; 190.0
18.0; 50.0; 74.0; 106.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
6.0; 0.0; 0.0; 0.0
14.0; 1.0; 0.0; 0.0
36.0; 32.0; 32.0; 38.0
77.0; 109.0; 129.0; 121.0
132.0; 168.0; 165.0; 157.0
200.0; 254.0; 253.0; 256.0
232.0; 308.0; 276.0; 253.0
205.0; 273.0; 246.0; 256.0
141.0; 204.0; 225.0; 248.0
56.0; 123.0; 133.0; 134.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
3.0; 0.0; 0.0; 0.0
12.0; 1.0; 0.0; 0.0
24.0; 16.0; 9.0; 3.0
54.0; 63.0; 75.0; 102.0
105.0; 130.0; 132.0; 137.0
154.0; 192.0; 201.0; 211.0
224.0; 291.0; 257.0; 253.0
228.0; 305.0; 264.0; 250.0
178.0; 256.0; 244.0; 245.0
118.0; 198.0; 211.0; 223.0
17.0; 63.0; 103.0; 132.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
22.0; 10.0; 1.0; 0.0
44.0; 49.0; 53.0; 70.0
90.0; 129.0; 133.0; 127.0
134.0; 193.0; 204.0; 216.0
202.0; 268.0; 266.0; 256.0
228.0; 306.0; 278.0; 252.0
192.0; 262.0; 253.0; 249.0
132.0; 202.0; 227.0; 242.0
44.0; 109.0; 133.0; 130.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
4.0; 0.0; 0.0; 0.0
8.0; 0.0; 0.0; 0.0
22.0; 9.0; 2.0; 0.0
52.0; 57.0; 66.0; 83.0
100.0; 130.0; 126.0; 130.0
154.0; 197.0; 210.0; 230.0
222.0; 289.0; 261.0; 262.0
234.0; 316.0; 281.0; 254.0
190.0; 258.0; 246.0; 249.0
123.0; 191.0; 200.0; 199.0
17.0; 64.0; 104.0; 133.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
8.0; 0.0; 0.0; 0.0
22.0; 8.0; 2.0; 0.0
42.0; 40.0; 43.0; 52.0
84.0; 118.0; 129.0; 132.0
132.0; 179.0; 181.0; 186.0
201.0; 258.0; 248.0; 258.0
228.0; 303.0; 266.0; 259.0
207.0; 275.0; 249.0; 249.0
145.0; 211.0; 240.0; 238.0
58.0; 122.0; 151.0; 136.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
2.0; 0.0; 0.0; 0.0
13.0; 1.0; 0.0; 0.0
26.0; 18.0; 11.0; 5.0
56.0; 72.0; 91.0; 120.0
116.0; 132.0; 136.0; 132.0
165.0; 210.0; 231.0; 249.0
230.0; 309.0; 280.0; 248.0
223.0; 306.0; 265.0; 258.0
178.0; 254.0; 254.0; 237.0
120.0; 186.0; 198.0; 201.0
3.0; 36.0; 58.0; 84.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
4.0; 0.0; 0.0; 0.0
17.0; 4.0; 0.0; 0.0
35.0; 28.0; 25.0; 22.0
77.0; 103.0; 127.0; 131.0
132.0; 159.0; 158.0; 149.0
188.0; 255.0; 253.0; 251.0
228.0; 314.0; 281.0; 254.0
207.0; 282.0; 255.0; 253.0
149.0; 221.0; 250.0; 249.0
63.0; 130.0; 143.0; 136.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
22.0; 9.0; 3.0; 0.0
43.0; 44.0; 52.0; 65.0
86.0; 118.0; 130.0; 127.0
131.0; 185.0; 191.0; 202.0
193.0; 258.0; 257.0; 246.0
225.0; 308.0; 273.0; 249.0
194.0; 261.0; 252.0; 260.0
132.0; 192.0; 210.0; 228.0
40.0; 91.0; 127.0; 135.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
13.0; 1.0; 0.0; 0.0
31.0; 23.0; 20.0; 17.0
66.0; 85.0; 115.0; 124.0
127.0; 146.0; 140.0; 135.0
179.0; 232.0; 251.0; 233.0
234.0; 316.0; 290.0; 254.0
225.0; 306.0; 266.0; 248.0
168.0; 249.0; 261.0; 248.0
100.0; 167.0; 168.0; 149.0
0.0; 16.0; 22.0; 20.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
9.0; 0.0; 0.0; 0.0
22.0; 11.0; 4.0; 0.0
47.0; 53.0; 61.0; 75.0
92.0; 122.0; 131.0; 129.0
137.0; 168.0; 173.0; 176.0
197.0; 257.0; 259.0; 257.0
228.0; 302.0; 266.0; 259.0
193.0; 260.0; 245.0; 261.0
130.0; 185.0; 196.0; 204.0
33.0; 76.0; 112.0; 134.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
16.0; 3.0; 0.0; 0.0
31.0; 28.0; 22.0; 21.0
60.0; 83.0; 106.0; 133.0
127.0; 147.0; 138.0; 136.0
184.0; 242.0; 255.0; 247.0
233.0; 320.0; 288.0; 253.0
219.0; 304.0; 262.0; 255.0
166.0; 247.0; 259.0; 245.0
92.0; 158.0; 156.0; 138.0
0.0; 13.0; 13.0; 4.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
11.0; 0.0; 0.0; 0.0
23.0; 14.0; 5.0; 0.0
50.0; 54.0; 64.0; 82.0
93.0; 123.0; 132.0; 130.0
138.0; 168.0; 173.0; 167.0
207.0; 263.0; 253.0; 245.0
227.0; 310.0; 274.0; 247.0
191.0; 263.0; 253.0; 242.0
131.0; 195.0; 210.0; 229.0
33.0; 82.0; 127.0; 128.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
16.0; 4.0; 0.0; 0.0
33.0; 29.0; 26.0; 29.0
68.0; 87.0; 117.0; 127.0
128.0; 145.0; 139.0; 133.0
178.0; 234.0; 256.0; 238.0
233.0; 319.0; 292.0; 261.0
219.0; 302.0; 266.0; 248.0
167.0; 245.0; 261.0; 240.0
91.0; 155.0; 154.0; 133.0
0.0; 8.0; 13.0; 4.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
6.0; 0.0; 0.0; 0.0
20.0; 8.0; 0.0; 0.0
40.0; 38.0; 42.0; 50.0
77.0; 108.0; 131.0; 130.0
136.0; 169.0; 173.0; 170.0
199.0; 259.0; 254.0; 253.0
223.0; 299.0; 266.0; 260.0
203.0; 271.0; 250.0; 244.0
137.0; 196.0; 219.0; 237.0
50.0; 114.0; 141.0; 132.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
4.0; 0.0; 0.0; 0.0
14.0; 1.0; 0.0; 0.0
26.0; 19.0; 8.0; 3.0
54.0; 66.0; 79.0; 105.0
110.0; 141.0; 137.0; 137.0
153.0; 195.0; 203.0; 222.0
218.0; 283.0; 257.0; 256.0
218.0; 293.0; 260.0; 257.0
176.0; 251.0; 255.0; 253.0
122.0; 195.0; 205.0; 216.0
17.0; 58.0; 97.0; 132.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
11.0; 0.0; 0.0; 0.0
21.0; 10.0; 1.0; 0.0
46.0; 50.0; 57.0; 73.0
92.0; 130.0; 131.0; 134.0
134.0; 193.0; 204.0; 217.0
200.0; 264.0; 261.0; 254.0
225.0; 298.0; 266.0; 254.0
193.0; 257.0; 247.0; 259.0
133.0; 190.0; 202.0; 214.0
40.0; 91.0; 125.0; 128.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
5.0; 0.0; 0.0; 0.0
17.0; 3.0; 0.0; 0.0
30.0; 25.0; 21.0; 21.0
62.0; 77.0; 101.0; 128.0
117.0; 151.0; 137.0; 127.0
176.0; 235.0; 253.0; 239.0
221.0; 302.0; 269.0; 259.0
212.0; 290.0; 254.0; 255.0
158.0; 239.0; 262.0; 241.0
91.0; 165.0; 164.0; 142.0
0.0; 22.0; 30.0; 29.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
8.0; 0.0; 0.0; 0.0
22.0; 9.0; 1.0; 0.0
45.0; 49.0; 53.0; 64.0
89.0; 126.0; 130.0; 133.0
133.0; 168.0; 168.0; 160.0
203.0; 254.0; 259.0; 249.0
222.0; 295.0; 261.0; 256.0
189.0; 262.0; 252.0; 258.0
137.0; 202.0; 227.0; 245.0
50.0; 109.0; 134.0; 138.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
3.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
25.0; 17.0; 11.0; 4.0
59.0; 71.0; 91.0; 120.0
115.0; 130.0; 135.0; 138.0
160.0; 200.0; 218.0; 240.0
225.0; 293.0; 266.0; 253.0
219.0; 297.0; 265.0; 251.0
170.0; 252.0; 250.0; 250.0
120.0; 178.0; 179.0; 173.0
17.0; 45.0; 65.0; 85.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
13.0; 0.0; 0.0; 0.0
24.0; 14.0; 9.0; 1.0
47.0; 55.0; 65.0; 81.0
93.0; 130.0; 132.0; 131.0
128.0; 185.0; 185.0; 186.0
190.0; 257.0; 258.0; 257.0
216.0; 290.0; 260.0; 253.0
182.0; 251.0; 255.0; 252.0
125.0; 196.0; 213.0; 229.0
37.0; 92.0; 133.0; 124.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
18.0; 4.0; 0.0; 0.0
35.0; 30.0; 27.0; 29.0
68.0; 91.0; 118.0; 128.0
124.0; 145.0; 134.0; 150.0
170.0; 224.0; 242.0; 246.0
212.0; 285.0; 257.0; 261.0
204.0; 272.0; 252.0; 247.0
150.0; 220.0; 251.0; 253.0
86.0; 146.0; 139.0; 131.0
0.0; 11.0; 5.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
14.0; 2.0; 0.0; 0.0
35.0; 30.0; 31.0; 30.0
69.0; 92.0; 121.0; 121.0
130.0; 155.0; 150.0; 143.0
191.0; 253.0; 248.0; 255.0
229.0; 306.0; 270.0; 264.0
203.0; 273.0; 257.0; 255.0
150.0; 219.0; 246.0; 255.0
67.0; 129.0; 146.0; 128.0
0.0; 0.0; 1.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
18.0; 8.0; 0.0; 0.0
39.0; 40.0; 43.0; 50.0
79.0; 113.0; 130.0; 123.0
135.0; 172.0; 177.0; 175.0
199.0; 254.0; 255.0; 243.0
222.0; 297.0; 267.0; 254.0
194.0; 262.0; 254.0; 246.0
131.0; 217.0; 245.0; 241.0
44.0; 120.0; 138.0; 131.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
13.0; 0.0; 0.0; 0.0
27.0; 20.0; 18.0; 13.0
58.0; 73.0; 90.0; 123.0
115.0; 130.0; 141.0; 132.0
177.0; 221.0; 244.0; 255.0
233.0; 312.0; 279.0; 248.0
215.0; 295.0; 261.0; 256.0
162.0; 245.0; 245.0; 242.0
102.0; 183.0; 184.0; 181.0
0.0; 28.0; 41.0; 51.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
14.0; 0.0; 0.0; 0.0
24.0; 14.0; 5.0; 0.0
45.0; 50.0; 54.0; 67.0
101.0; 127.0; 134.0; 136.0
147.0; 185.0; 198.0; 209.0
211.0; 272.0; 260.0; 257.0
226.0; 301.0; 264.0; 253.0
181.0; 255.0; 245.0; 252.0
123.0; 186.0; 193.0; 197.0
32.0; 75.0; 118.0; 131.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
22.0; 9.0; 2.0; 0.0
38.0; 36.0; 35.0; 35.0
75.0; 104.0; 122.0; 126.0
132.0; 159.0; 153.0; 134.0
189.0; 255.0; 259.0; 257.0
225.0; 303.0; 266.0; 254.0
198.0; 266.0; 255.0; 247.0
139.0; 200.0; 222.0; 241.0
49.0; 109.0; 135.0; 134.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
4.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
22.0; 16.0; 9.0; 3.0
52.0; 62.0; 75.0; 98.0
100.0; 130.0; 126.0; 135.0
149.0; 191.0; 199.0; 209.0
213.0; 275.0; 256.0; 254.0
225.0; 297.0; 265.0; 260.0
181.0; 256.0; 244.0; 249.0
124.0; 184.0; 191.0; 196.0
22.0; 57.0; 86.0; 118.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
7.0; 0.0; 0.0; 0.0
10.0; 1.0; 0.0; 0.0
34.0; 32.0; 29.0; 30.0
77.0; 101.0; 130.0; 129.0
135.0; 160.0; 165.0; 158.0
188.0; 250.0; 253.0; 261.0
221.0; 302.0; 264.0; 259.0
199.0; 268.0; 252.0; 252.0
141.0; 202.0; 226.0; 245.0
58.0; 123.0; 146.0; 127.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
3.0; 0.0; 0.0; 0.0
13.0; 2.0; 0.0; 0.0
27.0; 16.0; 11.0; 3.0
55.0; 66.0; 83.0; 115.0
106.0; 133.0; 136.0; 129.0
157.0; 196.0; 210.0; 231.0
213.0; 279.0; 254.0; 259.0
219.0; 293.0; 260.0; 249.0
169.0; 249.0; 256.0; 247.0
116.0; 172.0; 179.0; 168.0
13.0; 42.0; 59.0; 77.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
3.0; 0.0; 0.0; 0.0
18.0; 4.0; 0.0; 0.0
40.0; 37.0; 35.0; 39.0
80.0; 106.0; 128.0; 130.0
136.0; 166.0; 161.0; 157.0
191.0; 253.0; 244.0; 255.0
226.0; 308.0; 274.0; 253.0
199.0; 269.0; 262.0; 253.0
148.0; 219.0; 242.0; 249.0
64.0; 130.0; 143.0; 136.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
13.0; 0.0; 0.0; 0.0
20.0; 7.0; 0.0; 0.0
49.0; 51.0; 60.0; 78.0
99.0; 130.0; 133.0; 127.0
142.0; 173.0; 183.0; 187.0
210.0; 266.0; 260.0; 247.0
233.0; 308.0; 275.0; 252.0
191.0; 258.0; 244.0; 258.0
138.0; 197.0; 210.0; 230.0
41.0; 92.0; 131.0; 130.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
13.0; 1.0; 0.0; 0.0
31.0; 24.0; 22.0; 21.0
67.0; 85.0; 111.0; 115.0
128.0; 146.0; 139.0; 128.0
181.0; 238.0; 259.0; 241.0
232.0; 315.0; 292.0; 256.0
224.0; 307.0; 266.0; 252.0
166.0; 249.0; 254.0; 236.0
93.0; 159.0; 153.0; 134.0
0.0; 11.0; 5.0; 1.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
22.0; 11.0; 2.0; 0.0
46.0; 50.0; 57.0; 72.0
93.0; 125.0; 134.0; 133.0
136.0; 164.0; 166.0; 156.0
207.0; 263.0; 252.0; 245.0
232.0; 310.0; 277.0; 255.0
198.0; 266.0; 257.0; 256.0
131.0; 210.0; 229.0; 245.0
35.0; 100.0; 138.0; 134.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
4.0; 0.0; 0.0; 0.0
14.0; 3.0; 0.0; 0.0
30.0; 28.0; 24.0; 23.0
65.0; 88.0; 112.0; 126.0
128.0; 150.0; 136.0; 127.0
192.0; 254.0; 260.0; 245.0
246.0; 303.0; 283.0; 258.0
228.0; 300.0; 258.0; 246.0
171.0; 253.0; 258.0; 246.0
96.0; 159.0; 150.0; 131.0
0.0; 4.0; 2.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
10.0; 0.0; 0.0; 0.0
15.0; 3.0; 0.0; 0.0
33.0; 28.0; 26.0; 23.0
81.0; 113.0; 136.0; 121.0
133.0; 171.0; 171.0; 162.0
200.0; 259.0; 250.0; 248.0
241.0; 301.0; 267.0; 256.0
218.0; 284.0; 262.0; 250.0
147.0; 213.0; 245.0; 237.0
55.0; 119.0; 147.0; 130.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
0.0; 0.0; 0.0; 0.0
1.0; 0.0; 0.0; 0.0
9.0; 0.0; 0.0; 0.0
18.0; 5.0; 0.0; 0.0
45.0; 51.0; 56.0; 73.0
91.0; 124.0; 128.0; 125.0
144.0; 179.0; 187.0; 192.0
