## File generated by myo_cap software 
## Available from github.com/ddantas/myo_cap 
## Timestamp: 2019-02-04_16-23-06 
##  
## EMG capture settings 
##  
# sampleRate: 2000 
# channelsPerBoard: 4 
# nBoards: 1 
# bitsPerSample: 12 
# ch/%d;%d;%d;%d;lp/%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;%d;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;2;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
0;0;0;0;49;64;64;30;54;54;34;60;60;40;68;68;45;73;73;
