#---------- INFO ----------#
#
# Sample Rate: 2000
# Channel per Board: 4
# Number of Boards: 1
# Bit per sample: 12
#
#---------- DATA ----------#
0.0, 0.0, 0.0, 0.0040283203125
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.0185302734375, 0.0120849609375, 0.01611328125
0.075732421875, 0.082177734375, 0.0966796875, 0.0668701171875
0.1353515625, 0.133740234375, 0.141796875, 0.0894287109375
0.17724609375, 0.191748046875, 0.219140625, 0.1224609375
0.18369140625, 0.211083984375, 0.207861328125, 0.088623046875
0.1740234375, 0.192553710938, 0.219140625, 0.08056640625
0.11279296875, 0.115209960937, 0.124072265625, 0.0378662109375
0.03544921875, 0.046728515625, 0.053173828125, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0024169921875
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.020947265625, 0.011279296875, 0.0024169921875, 0.0056396484375
0.06767578125, 0.072509765625, 0.085400390625, 0.0
0.069287109375, 0.101513671875, 0.111987304688, 0.115209960937
0.15146484375, 0.15791015625, 0.169189453125, 0.098291015625
0.211083984375, 0.223974609375, 0.240087890625, 0.116821289063
0.1740234375, 0.198193359375, 0.215112304688, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.059619140625
0.0837890625, 0.107958984375, 0.0990966796875, 0.024169921875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.001611328125, 0.0, 0.0
0.00966796875, 0.004833984375, 0.001611328125, 0.0
0.030615234375, 0.0249755859375, 0.020947265625, 0.0249755859375
0.088623046875, 0.101513671875, 0.1224609375, 0.072509765625
0.14501953125, 0.146630859375, 0.1611328125, 0.0926513671875
0.20947265625, 0.217529296875, 0.227197265625, 0.12568359375
0.191748046875, 0.21591796875, 0.207861328125, 0.0894287109375
0.17724609375, 0.198193359375, 0.2255859375, 0.08056640625
0.103125, 0.107958984375, 0.111181640625, 0.0330322265625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.024169921875, 0.0153076171875, 0.020947265625
0.075732421875, 0.08701171875, 0.103125, 0.0708984375
0.140185546875, 0.140991210938, 0.149853515625, 0.0926513671875
0.17724609375, 0.198193359375, 0.2255859375, 0.124072265625
0.19013671875, 0.218334960937, 0.220751953125, 0.0958740234375
0.178857421875, 0.204638671875, 0.23203125, 0.088623046875
0.140185546875, 0.159521484375, 0.175634765625, 0.0539794921875
0.03544921875, 0.043505859375, 0.049951171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.024169921875, 0.017724609375, 0.0088623046875, 0.011279296875
0.069287109375, 0.075732421875, 0.091845703125, 0.0700927734375
0.13212890625, 0.128100585938, 0.143408203125, 0.0894287109375
0.178857421875, 0.188525390625, 0.207861328125, 0.118432617188
0.20947265625, 0.211889648437, 0.220751953125, 0.098291015625
0.185302734375, 0.211083984375, 0.201416015625, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.0580078125
0.0451171875, 0.062841796875, 0.0668701171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.01611328125, 0.011279296875, 0.0088623046875, 0.0
0.033837890625, 0.03544921875, 0.030615234375, 0.0378662109375
0.103125, 0.0958740234375, 0.1224609375, 0.078955078125
0.153076171875, 0.159521484375, 0.1740234375, 0.095068359375
0.211083984375, 0.218334960937, 0.23203125, 0.12890625
0.17724609375, 0.204638671875, 0.227197265625, 0.09990234375
0.17724609375, 0.20302734375, 0.23203125, 0.082177734375
0.0966796875, 0.120849609375, 0.117626953125, 0.02255859375
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0008056640625
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00966796875, 0.004833984375, 0.0024169921875, 0.0
0.027392578125, 0.0249755859375, 0.0185302734375, 0.0249755859375
0.088623046875, 0.101513671875, 0.120849609375, 0.082177734375
0.15146484375, 0.153076171875, 0.169189453125, 0.09345703125
0.20947265625, 0.21591796875, 0.23203125, 0.130517578125
0.20302734375, 0.231225585938, 0.233642578125, 0.103125
0.178857421875, 0.20625, 0.20625, 0.078955078125
0.11279296875, 0.115209960937, 0.117626953125, 0.02900390625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.02255859375, 0.017724609375, 0.0153076171875, 0.0
0.037060546875, 0.0443115234375, 0.0410888671875, 0.053173828125
0.11279296875, 0.108764648438, 0.118432617188, 0.085400390625
0.16435546875, 0.166772460938, 0.182080078125, 0.0990966796875
0.22236328125, 0.231225585938, 0.246533203125, 0.1224609375
0.17724609375, 0.20625, 0.202221679687, 0.098291015625
0.14501953125, 0.160327148438, 0.175634765625, 0.059619140625
0.08056640625, 0.101513671875, 0.117626953125, 0.0217529296875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.01611328125, 0.0120849609375, 0.012890625, 0.0
0.033837890625, 0.033837890625, 0.0281982421875, 0.037060546875
0.103125, 0.0958740234375, 0.124072265625, 0.078955078125
0.153076171875, 0.159521484375, 0.175634765625, 0.098291015625
0.20947265625, 0.218334960937, 0.233642578125, 0.127294921875
0.1869140625, 0.211083984375, 0.207861328125, 0.101513671875
0.178857421875, 0.20625, 0.194970703125, 0.0829833984375
0.103125, 0.107958984375, 0.111181640625, 0.02900390625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.001611328125, 0.0, 0.0, 0.0
0.049951171875, 0.0636474609375, 0.072509765625, 0.0024169921875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0064453125, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0088623046875
0.0, 0.0, 0.0, 0.0
0.020947265625, 0.011279296875, 0.0024169921875, 0.0040283203125
0.05478515625, 0.056396484375, 0.066064453125, 0.0
0.062841796875, 0.088623046875, 0.0958740234375, 0.11923828125
0.14501953125, 0.146630859375, 0.156298828125, 0.0958740234375
0.20625, 0.211889648437, 0.2255859375, 0.12568359375
0.17080078125, 0.191748046875, 0.214306640625, 0.0894287109375
0.17080078125, 0.191748046875, 0.215112304688, 0.078955078125
0.103125, 0.107958984375, 0.1095703125, 0.0314208984375
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0040283203125
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.0185302734375, 0.0120849609375, 0.01611328125
0.075732421875, 0.082177734375, 0.0966796875, 0.0668701171875
0.1353515625, 0.133740234375, 0.141796875, 0.0894287109375
0.17724609375, 0.191748046875, 0.219140625, 0.1224609375
0.18369140625, 0.211083984375, 0.207861328125, 0.088623046875
0.1740234375, 0.192553710938, 0.219140625, 0.08056640625
0.11279296875, 0.115209960937, 0.124072265625, 0.0378662109375
0.03544921875, 0.046728515625, 0.053173828125, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0024169921875
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.020947265625, 0.011279296875, 0.0024169921875, 0.0056396484375
0.06767578125, 0.072509765625, 0.085400390625, 0.0
0.069287109375, 0.101513671875, 0.111987304688, 0.115209960937
0.15146484375, 0.15791015625, 0.169189453125, 0.098291015625
0.211083984375, 0.223974609375, 0.240087890625, 0.116821289063
0.1740234375, 0.198193359375, 0.215112304688, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.059619140625
0.0837890625, 0.107958984375, 0.0990966796875, 0.024169921875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.001611328125, 0.0, 0.0
0.00966796875, 0.004833984375, 0.001611328125, 0.0
0.030615234375, 0.0249755859375, 0.020947265625, 0.0249755859375
0.088623046875, 0.101513671875, 0.1224609375, 0.072509765625
0.14501953125, 0.146630859375, 0.1611328125, 0.0926513671875
0.20947265625, 0.217529296875, 0.227197265625, 0.12568359375
0.191748046875, 0.21591796875, 0.207861328125, 0.0894287109375
0.17724609375, 0.198193359375, 0.2255859375, 0.08056640625
0.103125, 0.107958984375, 0.111181640625, 0.0330322265625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.024169921875, 0.0153076171875, 0.020947265625
0.075732421875, 0.08701171875, 0.103125, 0.0708984375
0.140185546875, 0.140991210938, 0.149853515625, 0.0926513671875
0.17724609375, 0.198193359375, 0.2255859375, 0.124072265625
0.19013671875, 0.218334960937, 0.220751953125, 0.0958740234375
0.178857421875, 0.204638671875, 0.23203125, 0.088623046875
0.140185546875, 0.159521484375, 0.175634765625, 0.0539794921875
0.03544921875, 0.043505859375, 0.049951171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.024169921875, 0.017724609375, 0.0088623046875, 0.011279296875
0.069287109375, 0.075732421875, 0.091845703125, 0.0700927734375
0.13212890625, 0.128100585938, 0.143408203125, 0.0894287109375
0.178857421875, 0.188525390625, 0.207861328125, 0.118432617188
0.20947265625, 0.211889648437, 0.220751953125, 0.098291015625
0.185302734375, 0.211083984375, 0.201416015625, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.0580078125
0.0451171875, 0.062841796875, 0.0668701171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.01611328125, 0.011279296875, 0.0088623046875, 0.0
0.033837890625, 0.03544921875, 0.030615234375, 0.0378662109375
0.103125, 0.0958740234375, 0.1224609375, 0.078955078125
0.153076171875, 0.159521484375, 0.1740234375, 0.095068359375
0.211083984375, 0.218334960937, 0.23203125, 0.12890625
0.17724609375, 0.204638671875, 0.227197265625, 0.09990234375
0.17724609375, 0.20302734375, 0.23203125, 0.082177734375
0.0966796875, 0.120849609375, 0.117626953125, 0.02255859375
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0008056640625
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00966796875, 0.004833984375, 0.0024169921875, 0.0
0.027392578125, 0.0249755859375, 0.0185302734375, 0.0249755859375
0.088623046875, 0.101513671875, 0.120849609375, 0.082177734375
0.15146484375, 0.153076171875, 0.169189453125, 0.09345703125
0.20947265625, 0.21591796875, 0.23203125, 0.130517578125
0.20302734375, 0.231225585938, 0.233642578125, 0.103125
0.178857421875, 0.20625, 0.20625, 0.078955078125
0.11279296875, 0.115209960937, 0.117626953125, 0.02900390625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.02255859375, 0.017724609375, 0.0153076171875, 0.0
0.037060546875, 0.0443115234375, 0.0410888671875, 0.053173828125
0.11279296875, 0.108764648438, 0.118432617188, 0.085400390625
0.16435546875, 0.166772460938, 0.182080078125, 0.0990966796875
0.22236328125, 0.231225585938, 0.246533203125, 0.1224609375
0.17724609375, 0.20625, 0.202221679687, 0.098291015625
0.14501953125, 0.160327148438, 0.175634765625, 0.059619140625
0.08056640625, 0.101513671875, 0.117626953125, 0.0217529296875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.01611328125, 0.0120849609375, 0.012890625, 0.0
0.033837890625, 0.033837890625, 0.0281982421875, 0.037060546875
0.103125, 0.0958740234375, 0.124072265625, 0.078955078125
0.153076171875, 0.159521484375, 0.175634765625, 0.098291015625
0.20947265625, 0.218334960937, 0.233642578125, 0.127294921875
0.1869140625, 0.211083984375, 0.207861328125, 0.101513671875
0.178857421875, 0.20625, 0.194970703125, 0.0829833984375
0.103125, 0.107958984375, 0.111181640625, 0.02900390625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.001611328125, 0.0, 0.0, 0.0
0.049951171875, 0.0636474609375, 0.072509765625, 0.0024169921875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0064453125, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0088623046875
0.0, 0.0, 0.0, 0.0
0.020947265625, 0.011279296875, 0.0024169921875, 0.0040283203125
0.05478515625, 0.056396484375, 0.066064453125, 0.0
0.062841796875, 0.088623046875, 0.0958740234375, 0.11923828125
0.14501953125, 0.146630859375, 0.156298828125, 0.0958740234375
0.20625, 0.211889648437, 0.2255859375, 0.12568359375
0.17080078125, 0.191748046875, 0.214306640625, 0.0894287109375
0.17080078125, 0.191748046875, 0.215112304688, 0.078955078125
0.103125, 0.107958984375, 0.1095703125, 0.0314208984375
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0040283203125
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.0185302734375, 0.0120849609375, 0.01611328125
0.075732421875, 0.082177734375, 0.0966796875, 0.0668701171875
0.1353515625, 0.133740234375, 0.141796875, 0.0894287109375
0.17724609375, 0.191748046875, 0.219140625, 0.1224609375
0.18369140625, 0.211083984375, 0.207861328125, 0.088623046875
0.1740234375, 0.192553710938, 0.219140625, 0.08056640625
0.11279296875, 0.115209960937, 0.124072265625, 0.0378662109375
0.03544921875, 0.046728515625, 0.053173828125, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0024169921875
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.020947265625, 0.011279296875, 0.0024169921875, 0.0056396484375
0.06767578125, 0.072509765625, 0.085400390625, 0.0
0.069287109375, 0.101513671875, 0.111987304688, 0.115209960937
0.15146484375, 0.15791015625, 0.169189453125, 0.098291015625
0.211083984375, 0.223974609375, 0.240087890625, 0.116821289063
0.1740234375, 0.198193359375, 0.215112304688, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.059619140625
0.0837890625, 0.107958984375, 0.0990966796875, 0.024169921875
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.001611328125, 0.0, 0.0
0.00966796875, 0.004833984375, 0.001611328125, 0.0
0.030615234375, 0.0249755859375, 0.020947265625, 0.0249755859375
0.088623046875, 0.101513671875, 0.1224609375, 0.072509765625
0.14501953125, 0.146630859375, 0.1611328125, 0.0926513671875
0.20947265625, 0.217529296875, 0.227197265625, 0.12568359375
0.191748046875, 0.21591796875, 0.207861328125, 0.0894287109375
0.17724609375, 0.198193359375, 0.2255859375, 0.08056640625
0.103125, 0.107958984375, 0.111181640625, 0.0330322265625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00322265625, 0.0, 0.0, 0.0
0.024169921875, 0.024169921875, 0.0153076171875, 0.020947265625
0.075732421875, 0.08701171875, 0.103125, 0.0708984375
0.140185546875, 0.140991210938, 0.149853515625, 0.0926513671875
0.17724609375, 0.198193359375, 0.2255859375, 0.124072265625
0.19013671875, 0.218334960937, 0.220751953125, 0.0958740234375
0.178857421875, 0.204638671875, 0.23203125, 0.088623046875
0.140185546875, 0.159521484375, 0.175634765625, 0.0539794921875
0.03544921875, 0.043505859375, 0.049951171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.024169921875, 0.017724609375, 0.0088623046875, 0.011279296875
0.069287109375, 0.075732421875, 0.091845703125, 0.0700927734375
0.13212890625, 0.128100585938, 0.143408203125, 0.0894287109375
0.178857421875, 0.188525390625, 0.207861328125, 0.118432617188
0.20947265625, 0.211889648437, 0.220751953125, 0.098291015625
0.185302734375, 0.211083984375, 0.201416015625, 0.0966796875
0.15146484375, 0.165966796875, 0.182080078125, 0.0580078125
0.0451171875, 0.062841796875, 0.0668701171875, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.004833984375, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.01611328125, 0.011279296875, 0.0088623046875, 0.0
0.033837890625, 0.03544921875, 0.030615234375, 0.0378662109375
0.103125, 0.0958740234375, 0.1224609375, 0.078955078125
0.153076171875, 0.159521484375, 0.1740234375, 0.095068359375
0.211083984375, 0.218334960937, 0.23203125, 0.12890625
0.17724609375, 0.204638671875, 0.227197265625, 0.09990234375
0.17724609375, 0.20302734375, 0.23203125, 0.082177734375
0.0966796875, 0.120849609375, 0.117626953125, 0.02255859375
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0008056640625
0.0, 0.0, 0.0, 0.0
0.008056640625, 0.0, 0.0, 0.0
0.00966796875, 0.004833984375, 0.0024169921875, 0.0
0.027392578125, 0.0249755859375, 0.0185302734375, 0.0249755859375
0.088623046875, 0.101513671875, 0.120849609375, 0.082177734375
0.15146484375, 0.153076171875, 0.169189453125, 0.09345703125
0.20947265625, 0.21591796875, 0.23203125, 0.130517578125
0.20302734375, 0.231225585938, 0.233642578125, 0.103125
0.178857421875, 0.20625, 0.20625, 0.078955078125
0.11279296875, 0.115209960937, 0.117626953125, 0.02900390625
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.001611328125
0.0, 0.0, 0.0, 0.0
0.0378662109375, 0.0580078125, 0.0588134765625, 0.0717041015625
0.06123046875, 0.069287109375, 0.0797607421875, 0.0
0.046728515625, 0.069287109375, 0.07734375, 0.095068359375
0.095068359375, 0.11279296875, 0.111181640625, 0.053173828125
0.08701171875, 0.107958984375, 0.0990966796875, 0.043505859375
0.07412109375, 0.088623046875, 0.104736328125, 0.033837890625
0.06123046875, 0.0700927734375, 0.0837890625, 0.0322265625
0.02900390625, 0.037060546875, 0.040283203125, 0.0120849609375
0.0, 0.0, 0.0, 0.00966796875
0.0, 0.0, 0.0, 0.011279296875
0.0, 0.0, 0.0, 0.0
0.011279296875, 0.0, 0.0, 0.0
0.00966796875, 0.004833984375, 0.001611328125, 0.0
