NOVA ROTINA -- 2018-06-02 14:33:36

64.8; 0 ; 0 ; 0 ; 0 ; 0; 0.04189453125; 0.04833984375; 0.053173828125; 0.0265869140625
64.9; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.0185302734375; 0.0193359375; 0.011279296875
65.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0064453125
65.1; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.011279296875
65.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
65.3; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
65.4; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.0185302734375; 0.0193359375; 0.0
65.5; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.02578125; 0.030615234375
65.6; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0249755859375; 0.0281982421875; 0.02578125
65.7; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.0314208984375; 0.0346435546875; 0.027392578125
65.8; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.0378662109375; 0.046728515625; 0.030615234375
65.9; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.062841796875; 0.0733154296875; 0.038671875
66.0; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.0829833984375; 0.0990966796875; 0.04833984375
66.1; 0 ; 0 ; 0 ; 0 ; 0; 0.09990234375; 0.115209960937; 0.1095703125; 0.046728515625
66.2; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.0958740234375; 0.105541992187; 0.0410888671875
66.3; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.075732421875; 0.091845703125; 0.033837890625
66.4; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.06123046875; 0.0708984375; 0.027392578125
66.5; 0 ; 0 ; 0 ; 0 ; 0; 0.033837890625; 0.0378662109375; 0.0451171875; 0.014501953125
66.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0120849609375
66.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
66.8; 0 ; 0 ; 0 ; 0 ; 0; 0.0120849609375; 0.0; 0.0; 0.0
66.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
67.0; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.00966796875; 0.0024169921875; 0.008056640625
67.1; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.02255859375; 0.02578125; 0.0
67.2; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.02578125; 0.0314208984375
67.3; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.033837890625; 0.02578125
67.4; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.030615234375; 0.0346435546875; 0.027392578125
67.5; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.056396484375; 0.064453125; 0.0378662109375
67.6; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.069287109375; 0.078955078125; 0.0443115234375
67.7; 0 ; 0 ; 0 ; 0 ; 0; 0.082177734375; 0.095068359375; 0.116015625; 0.05478515625
67.8; 0 ; 0 ; 0 ; 0 ; 0; 0.095068359375; 0.115209960937; 0.1095703125; 0.040283203125
67.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0708984375; 0.088623046875; 0.104736328125; 0.038671875
68.0; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.07412109375; 0.085400390625; 0.0322265625
68.1; 0 ; 0 ; 0 ; 0 ; 0; 0.043505859375; 0.049951171875; 0.059619140625; 0.02578125
68.2; 0 ; 0 ; 0 ; 0 ; 0; 0.00966796875; 0.011279296875; 0.008056640625; 0.011279296875
68.3; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.008056640625
68.4; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
68.5; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
68.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
68.7; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.020947265625; 0.0120849609375; 0.0185302734375
68.8; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.024169921875; 0.027392578125; 0.0314208984375
68.9; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.0346435546875; 0.024169921875
69.0; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.0346435546875; 0.0314208984375
69.1; 0 ; 0 ; 0 ; 0 ; 0; 0.043505859375; 0.04833984375; 0.053173828125; 0.033837890625
69.2; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.062841796875; 0.072509765625; 0.038671875
69.3; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.075732421875; 0.090234375; 0.0451171875
69.4; 0 ; 0 ; 0 ; 0 ; 0; 0.088623046875; 0.10634765625; 0.103125; 0.049951171875
69.5; 0 ; 0 ; 0 ; 0 ; 0; 0.08056640625; 0.101513671875; 0.116015625; 0.037060546875
69.6; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.0765380859375; 0.091845703125; 0.0378662109375
69.7; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.06123046875; 0.0708984375; 0.02900390625
69.8; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.038671875; 0.014501953125
69.9; 0 ; 0 ; 0 ; 0 ; 0; 0.00322265625; 0.00322265625; 0.001611328125; 0.0120849609375
70.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.011279296875
70.1; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
70.2; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
70.3; 0 ; 0 ; 0 ; 0 ; 0; 0.011279296875; 0.0056396484375; 0.008056640625; 0.0
70.4; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.024169921875; 0.017724609375; 0.02255859375
70.5; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.0322265625; 0.024169921875
70.6; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.033837890625; 0.02578125
70.7; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.027392578125
70.8; 0 ; 0 ; 0 ; 0 ; 0; 0.04833984375; 0.053173828125; 0.059619140625; 0.0346435546875
70.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0580078125; 0.0636474609375; 0.072509765625; 0.037060546875
71.0; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.088623046875; 0.103125; 0.05478515625
71.1; 0 ; 0 ; 0 ; 0 ; 0; 0.09990234375; 0.115209960937; 0.1095703125; 0.046728515625
71.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0708984375; 0.088623046875; 0.104736328125; 0.0410888671875
71.3; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.075732421875; 0.090234375; 0.0346435546875
71.4; 0 ; 0 ; 0 ; 0 ; 0; 0.0451171875; 0.053173828125; 0.059619140625; 0.0217529296875
71.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0193359375; 0.024169921875; 0.027392578125; 0.0120849609375
71.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.008056640625
71.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0153076171875
71.8; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
71.9; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.0; 0.0; 0.0
72.0; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.0185302734375; 0.0193359375; 0.0
72.1; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.020947265625; 0.027392578125
72.2; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.030615234375; 0.033837890625; 0.027392578125
72.3; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.027392578125
72.4; 0 ; 0 ; 0 ; 0 ; 0; 0.037060546875; 0.04189453125; 0.046728515625; 0.0322265625
72.5; 0 ; 0 ; 0 ; 0 ; 0; 0.056396484375; 0.0636474609375; 0.072509765625; 0.038671875
72.6; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.082177734375; 0.0966796875; 0.046728515625
72.7; 0 ; 0 ; 0 ; 0 ; 0; 0.09345703125; 0.108764648438; 0.111181640625; 0.046728515625
72.8; 0 ; 0 ; 0 ; 0 ; 0; 0.08056640625; 0.09990234375; 0.111181640625; 0.037060546875
72.9; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.0765380859375; 0.091845703125; 0.033837890625
73.0; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.062841796875; 0.072509765625; 0.02900390625
73.1; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.024169921875; 0.027392578125; 0.014501953125
73.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.008056640625
73.3; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
73.4; 0 ; 0 ; 0 ; 0 ; 0; 0.0120849609375; 0.0; 0.0; 0.0
73.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
73.6; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.004833984375; 0.0; 0.0
73.7; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.024169921875; 0.02578125; 0.0
73.8; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.02900390625; 0.02578125; 0.0314208984375
73.9; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.033837890625; 0.024169921875
74.0; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.0378662109375; 0.040283203125; 0.0314208984375
74.1; 0 ; 0 ; 0 ; 0 ; 0; 0.04833984375; 0.049951171875; 0.053173828125; 0.0346435546875
74.2; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.06123046875; 0.0708984375; 0.038671875
74.3; 0 ; 0 ; 0 ; 0 ; 0; 0.069287109375; 0.0765380859375; 0.0926513671875; 0.0451171875
74.4; 0 ; 0 ; 0 ; 0 ; 0; 0.09990234375; 0.115209960937; 0.111181640625; 0.040283203125
74.5; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.095068359375; 0.111181640625; 0.037060546875
74.6; 0 ; 0 ; 0 ; 0 ; 0; 0.069287109375; 0.0829833984375; 0.098291015625; 0.033837890625
74.7; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.0572021484375; 0.066064453125; 0.02578125
74.8; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.033837890625; 0.014501953125
74.9; 0 ; 0 ; 0 ; 0 ; 0; 0.00322265625; 0.00322265625; 0.0; 0.00966796875
75.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0120849609375
75.1; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.014501953125
75.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
75.3; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0120849609375; 0.004833984375; 0.0120849609375
75.4; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.02255859375; 0.020947265625; 0.0
75.5; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.02578125; 0.0314208984375
75.6; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.0314208984375; 0.033837890625; 0.02578125
75.7; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.033837890625
75.8; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.062841796875; 0.0708984375; 0.037060546875
75.9; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.0700927734375; 0.085400390625; 0.0475341796875
76.0; 0 ; 0 ; 0 ; 0 ; 0; 0.088623046875; 0.10634765625; 0.104736328125; 0.0539794921875
76.1; 0 ; 0 ; 0 ; 0 ; 0; 0.090234375; 0.108764648438; 0.098291015625; 0.043505859375
76.2; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.082177734375; 0.098291015625; 0.0346435546875
76.3; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.07412109375; 0.0862060546875; 0.02900390625
76.4; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.037060546875; 0.0410888671875; 0.014501953125
76.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.008056640625
76.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
76.7; 0 ; 0 ; 0 ; 0 ; 0; 0.011279296875; 0.0; 0.0; 0.0
76.8; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
76.9; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
77.0; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.011279296875; 0.014501953125; 0.0
77.1; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.020947265625; 0.0265869140625
77.2; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.030615234375; 0.0322265625; 0.0217529296875
77.3; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.027392578125
77.4; 0 ; 0 ; 0 ; 0 ; 0; 0.037060546875; 0.043505859375; 0.046728515625; 0.0322265625
77.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0580078125; 0.0636474609375; 0.07734375; 0.0346435546875
77.6; 0 ; 0 ; 0 ; 0 ; 0; 0.069287109375; 0.0765380859375; 0.0926513671875; 0.0507568359375
77.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0966796875; 0.115209960937; 0.116015625; 0.0507568359375
77.8; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.101513671875; 0.111181640625; 0.040283203125
77.9; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.075732421875; 0.091845703125; 0.0378662109375
78.0; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.06123046875; 0.0733154296875; 0.02900390625
78.1; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.0378662109375; 0.046728515625; 0.02255859375
78.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0064453125; 0.004833984375; 0.0024169921875; 0.0120849609375
78.3; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.008056640625
78.4; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.012890625
78.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
78.6; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.00322265625; 0.0; 0.0
78.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0193359375; 0.017724609375; 0.020947265625; 0.0
78.8; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.020947265625; 0.0281982421875
78.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0322265625; 0.0314208984375; 0.033837890625; 0.0217529296875
79.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0322265625; 0.03544921875; 0.038671875; 0.027392578125
79.1; 0 ; 0 ; 0 ; 0 ; 0; 0.04189453125; 0.046728515625; 0.053173828125; 0.0346435546875
79.2; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.062841796875; 0.0708984375; 0.037060546875
79.3; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.0765380859375; 0.090234375; 0.0507568359375
79.4; 0 ; 0 ; 0 ; 0 ; 0; 0.09345703125; 0.107958984375; 0.104736328125; 0.0507568359375
79.5; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.095068359375; 0.104736328125; 0.038671875
79.6; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.082177734375; 0.0990966796875; 0.0378662109375
79.7; 0 ; 0 ; 0 ; 0 ; 0; 0.04833984375; 0.0572021484375; 0.066064453125; 0.0281982421875
79.8; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0314208984375; 0.033837890625; 0.0185302734375
79.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0120849609375
80.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0088623046875
80.1; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
80.2; 0 ; 0 ; 0 ; 0 ; 0; 0.014501953125; 0.0; 0.0; 0.0
80.3; 0 ; 0 ; 0 ; 0 ; 0; 0.011279296875; 0.0056396484375; 0.0064453125; 0.0
80.4; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.024169921875; 0.0153076171875; 0.020947265625
80.5; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0249755859375; 0.027392578125; 0.02578125
80.6; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.033837890625; 0.0314208984375
80.7; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.0281982421875
80.8; 0 ; 0 ; 0 ; 0 ; 0; 0.04833984375; 0.049951171875; 0.0580078125; 0.033837890625
80.9; 0 ; 0 ; 0 ; 0 ; 0; 0.056396484375; 0.0636474609375; 0.078955078125; 0.038671875
81.0; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.088623046875; 0.104736328125; 0.0539794921875
81.1; 0 ; 0 ; 0 ; 0 ; 0; 0.103125; 0.103125; 0.098291015625; 0.0451171875
81.2; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.0894287109375; 0.105541992187; 0.037060546875
81.3; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.075732421875; 0.091845703125; 0.033837890625
81.4; 0 ; 0 ; 0 ; 0 ; 0; 0.037060546875; 0.04833984375; 0.053173828125; 0.024169921875
81.5; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.017724609375; 0.020947265625; 0.012890625
81.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0120849609375
81.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.014501953125
81.8; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
81.9; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
82.0; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.0120849609375; 0.014501953125; 0.0
82.1; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.024169921875; 0.0185302734375; 0.024169921875
82.2; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.030615234375; 0.033837890625; 0.02578125
82.3; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.0346435546875; 0.02578125
82.4; 0 ; 0 ; 0 ; 0 ; 0; 0.037060546875; 0.043505859375; 0.046728515625; 0.0322265625
82.5; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.06767578125; 0.07734375; 0.033837890625
82.6; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.0829833984375; 0.098291015625; 0.0507568359375
82.7; 0 ; 0 ; 0 ; 0 ; 0; 0.09345703125; 0.114404296875; 0.111987304688; 0.0451171875
82.8; 0 ; 0 ; 0 ; 0 ; 0; 0.075732421875; 0.0958740234375; 0.104736328125; 0.0410888671875
82.9; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.0765380859375; 0.091845703125; 0.0378662109375
83.0; 0 ; 0 ; 0 ; 0 ; 0; 0.06123046875; 0.069287109375; 0.078955078125; 0.0281982421875
83.1; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.0378662109375; 0.046728515625; 0.020947265625
83.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0088623046875
83.3; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
83.4; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
83.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
83.6; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.00322265625; 0.0; 0.0024169921875
83.7; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.024169921875; 0.02578125; 0.0
83.8; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.0249755859375; 0.02578125; 0.0314208984375
83.9; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.033837890625; 0.02900390625
84.0; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.0314208984375; 0.0346435546875; 0.027392578125
84.1; 0 ; 0 ; 0 ; 0 ; 0; 0.04189453125; 0.043505859375; 0.046728515625; 0.03544921875
84.2; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.0572021484375; 0.0668701171875; 0.0346435546875
84.3; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.07412109375; 0.085400390625; 0.0475341796875
84.4; 0 ; 0 ; 0 ; 0 ; 0; 0.09345703125; 0.107958984375; 0.104736328125; 0.046728515625
84.5; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.088623046875; 0.103125; 0.038671875
84.6; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.0765380859375; 0.091845703125; 0.03544921875
84.7; 0 ; 0 ; 0 ; 0 ; 0; 0.04833984375; 0.056396484375; 0.064453125; 0.027392578125
84.8; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.0314208984375; 0.033837890625; 0.0201416015625
84.9; 0 ; 0 ; 0 ; 0 ; 0; 0.004833984375; 0.00322265625; 0.0; 0.011279296875
85.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.011279296875
85.1; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
85.2; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.00322265625; 0.0; 0.0
85.3; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.011279296875; 0.012890625; 0.0
85.4; 0 ; 0 ; 0 ; 0 ; 0; 0.027392578125; 0.02255859375; 0.0185302734375; 0.0249755859375
85.5; 0 ; 0 ; 0 ; 0 ; 0; 0.02900390625; 0.0249755859375; 0.0281982421875; 0.027392578125
85.6; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.038671875; 0.0281982421875
85.7; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.0322265625
85.8; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.05478515625; 0.059619140625; 0.037060546875
85.9; 0 ; 0 ; 0 ; 0 ; 0; 0.056396484375; 0.0636474609375; 0.072509765625; 0.040283203125
86.0; 0 ; 0 ; 0 ; 0 ; 0; 0.088623046875; 0.104736328125; 0.098291015625; 0.046728515625
86.1; 0 ; 0 ; 0 ; 0 ; 0; 0.08701171875; 0.10634765625; 0.091845703125; 0.033837890625
86.2; 0 ; 0 ; 0 ; 0 ; 0; 0.06767578125; 0.082177734375; 0.0966796875; 0.0410888671875
86.3; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.0636474609375; 0.07734375; 0.0322265625
86.4; 0 ; 0 ; 0 ; 0 ; 0; 0.043505859375; 0.049951171875; 0.0580078125; 0.02900390625
86.5; 0 ; 0 ; 0 ; 0 ; 0; 0.01611328125; 0.017724609375; 0.020947265625; 0.0185302734375
86.6; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0153076171875
86.7; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
86.8; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
86.9; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.02255859375
87.0; 0 ; 0 ; 0 ; 0 ; 0; 0.0193359375; 0.017724609375; 0.020947265625; 0.02578125
87.1; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0249755859375; 0.0322265625; 0.02578125
87.2; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.0249755859375; 0.033837890625; 0.02900390625
87.3; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.040283203125; 0.027392578125
87.4; 0 ; 0 ; 0 ; 0 ; 0; 0.0451171875; 0.049951171875; 0.0580078125; 0.0346435546875
87.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0580078125; 0.062841796875; 0.072509765625; 0.0346435546875
87.6; 0 ; 0 ; 0 ; 0 ; 0; 0.069287109375; 0.0765380859375; 0.091845703125; 0.0451171875
87.7; 0 ; 0 ; 0 ; 0 ; 0; 0.09345703125; 0.107958984375; 0.104736328125; 0.04189453125
87.8; 0 ; 0 ; 0 ; 0 ; 0; 0.07412109375; 0.0894287109375; 0.0990966796875; 0.0346435546875
87.9; 0 ; 0 ; 0 ; 0 ; 0; 0.062841796875; 0.0765380859375; 0.091845703125; 0.0378662109375
88.0; 0 ; 0 ; 0 ; 0 ; 0; 0.05478515625; 0.0636474609375; 0.072509765625; 0.027392578125
88.1; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.0249755859375; 0.0281982421875; 0.017724609375
88.2; 0 ; 0 ; 0 ; 0 ; 0; 0.00322265625; 0.0; 0.0; 0.017724609375
88.3; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
88.4; 0 ; 0 ; 0 ; 0 ; 0; 0.017724609375; 0.0; 0.0; 0.0
88.5; 0 ; 0 ; 0 ; 0 ; 0; 0.0; 0.0; 0.0; 0.0
88.6; 0 ; 0 ; 0 ; 0 ; 0; 0.020947265625; 0.008056640625; 0.001611328125; 0.004833984375
88.7; 0 ; 0 ; 0 ; 0 ; 0; 0.02255859375; 0.02255859375; 0.02578125; 0.0
88.8; 0 ; 0 ; 0 ; 0 ; 0; 0.030615234375; 0.030615234375; 0.027392578125; 0.03544921875
88.9; 0 ; 0 ; 0 ; 0 ; 0; 0.024169921875; 0.030615234375; 0.033837890625; 0.0281982421875
89.0; 0 ; 0 ; 0 ; 0 ; 0; 0.03544921875; 0.037060546875; 0.038671875; 0.02578125
89.1; 0 ; 0 ; 0 ; 0 ; 0; 0.049951171875; 0.056396484375; 0.064453125; 0.0322265625
89.2; 0 ; 0 ; 0 ; 0 ; 0; 0.0580078125; 0.0636474609375; 0.07734375; 0.04189453125
